18170X49_200925_A00421_0244_AHKML5DSXY_S69_L002_R1_001	131.0	156.5	195.5	222.0	300.5	393.0	495.0	617.5	874.0	1228.5	1596.0	2222.5	3171.0	4482.5	6287.0	8903.5	12748.5	18593.5	27115.0	40478.0	60180.5	86769.0	123780.0	174086.0	238080.0	315256.5	406333.0	507246.5	615498.5	727065.5	833585.0	934127.5	1021199.0	1089970.5	1138490.0	1166548.5	1176563.5	1164364.0	1124291.5	1064547.5	997139.0	925765.5	856305.0	789534.0	723651.0	658557.5	593997.5	529571.0	466876.0	406890.0	351997.0	303928.5	260189.5	219729.5	185323.0	156086.0	130309.5	108985.0	90924.5	75213.0	61400.0	49637.5	40210.0	32321.5	26016.5	21298.5	17765.5	14963.5	12098.0	9858.0	8419.0	7233.5	6322.0	5590.5	5106.0	4620.0	4152.0	3807.0	3411.5	3023.0	2733.0	2509.5	2241.0	1938.5	1695.0	1472.0	1232.0	993.5	806.0	673.0	555.0	420.5	337.5	275.5	192.5	141.0	112.5	97.0	72.5	40.5	18.5
18170X49_200925_A00421_0244_AHKML5DSXY_S69_L002_R2_001	163.0	147.5	187.0	302.0	412.5	531.5	740.0	1014.5	1342.5	1863.0	2579.5	3549.0	4745.0	6299.0	8651.5	11902.5	16600.5	23455.0	32978.0	46663.0	66924.0	94909.5	132395.0	182157.0	244864.0	320078.0	406794.0	505009.5	609085.0	713453.5	816935.0	913378.5	998568.5	1065127.5	1109240.0	1138411.0	1148986.5	1136125.0	1099243.0	1042260.0	977238.5	909699.0	842201.5	777619.0	713918.0	650752.0	588848.0	525678.0	463665.5	405544.5	351838.5	304444.5	262003.0	223435.0	189825.0	160950.0	136379.5	115070.5	96799.5	81221.0	67805.0	56552.5	47111.5	39543.0	33394.5	28181.0	24232.5	21070.0	18061.0	15612.5	13755.0	12368.5	11336.0	10373.5	9596.5	8963.0	8444.5	8014.0	7523.5	6906.0	6438.5	6144.5	5882.5	5567.0	5256.5	5073.5	4901.5	4674.0	4502.0	4386.0	4287.0	4187.5	4183.0	4326.5	4408.0	4672.5	5239.0	5912.0	7315.0	10413.0	24714.0
18170X4_200925_A00421_0244_AHKML5DSXY_S24_L002_R1_001	148.0	166.0	208.5	266.0	337.0	440.0	624.0	826.5	1106.0	1590.5	2122.5	2726.5	3721.5	5115.5	7079.5	9973.0	13850.5	20069.0	29392.5	43221.0	63859.5	92608.0	131863.0	184846.5	252680.0	335382.0	432358.0	540934.5	658484.0	777589.5	891632.5	1001569.5	1100853.0	1179595.5	1239167.5	1277453.0	1291920.5	1281962.0	1241496.0	1177341.0	1104135.5	1028283.0	953952.0	882454.5	811077.0	740973.0	671082.0	599333.5	529350.0	462929.0	401577.0	348688.0	299939.0	254462.0	216406.0	183152.5	154354.0	129723.5	109221.0	91730.5	75474.5	61717.5	50181.0	40595.5	32910.5	26917.5	22070.0	18236.5	15020.5	12504.5	10769.0	9324.0	8186.0	7202.0	6517.0	6050.5	5513.5	5017.5	4453.0	3900.0	3542.0	3234.0	2884.0	2577.0	2271.5	1912.0	1616.0	1365.5	1152.0	939.5	751.0	593.5	470.5	376.5	286.5	215.0	179.5	154.5	110.5	68.0	27.5
18170X4_200925_A00421_0244_AHKML5DSXY_S24_L002_R2_001	121.0	154.0	223.5	306.0	425.0	579.5	785.0	1035.0	1341.0	1793.0	2440.5	3346.5	4417.0	5948.0	8063.5	11083.0	15497.5	22177.0	31811.0	45938.0	66923.0	96055.5	135216.0	187617.0	254468.5	335060.5	430619.5	536415.0	649406.5	765789.0	877909.0	986163.0	1083472.5	1162245.5	1221825.0	1257313.5	1272348.5	1265477.0	1226018.0	1162874.5	1091373.0	1017909.0	943801.0	872181.0	804693.5	735800.5	665979.0	596646.0	527870.5	462279.0	402004.0	350226.0	302983.5	258981.5	221082.0	187509.0	158585.5	134189.0	113349.5	96164.5	80776.5	66707.0	55528.0	46441.0	38683.0	32399.5	27410.5	23516.5	19987.0	17189.0	15208.5	13400.5	12177.0	11294.0	10527.0	9803.0	9040.5	8529.0	8030.5	7385.0	6888.0	6553.0	6239.0	5879.0	5587.0	5304.5	5071.0	4869.5	4551.0	4317.5	4196.0	4028.5	3869.5	3688.0	3647.5	3762.0	3917.5	4347.0	5074.0	6747.0	16908.0
18170X50_200925_A00421_0244_AHKML5DSXY_S70_L002_R1_001	119.0	154.0	197.0	227.5	286.0	362.0	466.0	617.5	831.0	1123.5	1552.0	2252.0	3171.0	4443.0	6348.0	8895.0	12731.0	18598.0	27633.5	40626.0	59443.5	86631.0	124055.0	173530.5	236481.0	313300.5	403685.0	503746.0	609993.5	718382.0	822199.0	920856.0	1009241.5	1079041.5	1127078.5	1155565.0	1166251.0	1154012.0	1114878.0	1054733.0	985067.0	913213.0	842656.0	775369.0	710739.0	646103.0	581635.5	517917.0	454912.0	396318.5	342285.0	294478.5	252208.5	213452.5	180617.0	151840.0	126974.0	106194.5	88421.5	73365.5	59975.0	48636.0	39664.0	31960.5	25738.5	21214.5	17819.0	14763.5	11979.5	9982.0	8586.0	7270.0	6357.0	5802.0	5188.5	4688.5	4262.0	3865.0	3495.5	3046.5	2700.5	2480.5	2217.0	1936.0	1695.0	1447.0	1237.5	1025.5	823.5	649.5	508.5	391.0	286.0	233.0	181.5	129.5	118.0	100.5	65.5	39.0	16.5
18170X50_200925_A00421_0244_AHKML5DSXY_S70_L002_R2_001	91.0	129.0	201.0	269.5	381.5	499.0	683.5	983.0	1318.5	1746.0	2342.0	3303.5	4554.0	6237.5	8486.0	11334.0	15766.5	21983.5	31359.0	45209.0	64612.5	91242.0	127641.0	176472.5	238564.0	314320.5	400998.0	496275.0	598643.0	702204.5	802816.5	897907.0	982597.0	1050884.0	1098673.5	1127499.0	1139484.5	1130753.5	1092834.5	1035739.0	971035.0	902025.5	833992.5	769074.5	706372.0	643373.0	581197.5	518790.0	456559.0	398538.0	345866.0	299509.5	257517.5	218807.5	186214.5	158151.0	133832.0	113360.5	95967.5	80941.5	67925.5	56667.5	47205.0	39765.0	33670.0	28674.0	24805.0	21383.5	18408.5	16055.0	14417.5	13073.0	11830.0	10801.0	9988.5	9272.0	8621.0	8113.5	7535.0	6991.5	6595.0	6208.0	5866.5	5508.5	5299.5	5108.5	4765.0	4524.5	4342.5	4065.5	3835.0	3766.0	3656.5	3580.5	3630.0	3679.5	3778.0	4170.0	4886.5	6362.0	13395.0
18170X51_200925_A00421_0244_AHKML5DSXY_S71_L002_R1_001	17.0	29.0	44.5	61.5	115.5	171.5	246.0	373.0	554.5	783.0	1100.5	1597.0	2260.5	3190.5	4669.0	6761.0	9880.0	14839.0	22205.5	33061.5	49527.5	72975.0	104876.5	148424.5	204177.0	271559.0	351493.0	440908.5	535698.0	632202.5	726543.5	816816.5	897337.0	958545.5	999847.0	1026407.0	1036036.5	1023395.0	987302.5	935020.0	874607.0	810572.0	746259.5	684106.5	626491.5	569841.0	511887.5	456018.5	401382.0	348711.5	301246.0	259923.5	222296.5	187226.5	157083.5	131178.0	109430.0	91100.5	75343.0	61783.0	50098.0	40369.0	32493.5	26197.0	20880.0	16959.5	14071.0	11782.5	9589.5	7898.5	6768.0	5848.5	5186.5	4520.0	4097.0	3756.5	3404.5	3121.5	2792.0	2396.5	2073.0	1891.5	1730.5	1507.5	1276.0	1062.5	906.5	761.0	604.0	479.5	371.0	296.0	227.0	155.5	110.5	78.0	58.5	43.5	30.0	17.0	7.0
18170X51_200925_A00421_0244_AHKML5DSXY_S71_L002_R2_001	29.0	39.0	64.5	101.5	166.0	272.0	439.5	600.5	835.0	1229.5	1661.0	2269.0	3113.5	4259.5	5824.5	8131.0	11576.5	16759.5	24433.0	35550.5	51958.0	75527.5	107758.5	150858.5	205710.5	272570.0	351848.0	439335.5	532273.0	628484.5	720498.5	809637.5	888778.0	948343.0	991411.5	1017946.0	1027968.5	1017412.0	982060.5	930189.0	870076.0	805597.5	742471.5	681805.0	623690.5	567327.0	511078.5	454542.5	400507.0	348756.5	300547.0	259181.5	221564.0	187069.0	157506.5	132504.5	110274.5	91425.5	76388.0	63698.5	52500.0	42759.0	34888.5	28577.0	23376.5	19416.5	16480.0	13966.0	11553.0	9726.0	8644.5	7705.5	6842.5	6114.0	5685.0	5345.5	4990.0	4659.0	4251.5	3906.0	3658.5	3345.5	3063.0	2906.5	2769.5	2601.5	2402.5	2260.5	2136.0	1991.5	1823.5	1675.5	1594.5	1448.0	1335.0	1271.5	1286.0	1354.0	1402.5	1688.0	3544.5
18170X52_200925_A00421_0244_AHKML5DSXY_S72_L002_R1_001	165.0	189.0	216.5	285.0	426.5	592.0	797.0	977.0	1237.0	1696.0	2272.0	3114.0	4274.5	5780.0	7988.0	11084.5	15675.5	22956.0	33581.5	49135.5	71993.5	104222.0	149037.5	209219.5	284259.5	375348.0	483098.5	602149.5	729352.5	858346.0	983246.0	1100961.5	1204025.5	1286059.0	1344366.0	1378340.0	1390001.0	1375782.0	1327341.5	1254993.5	1174623.0	1091055.0	1007909.5	926448.5	849241.5	775366.5	698132.0	620660.0	546515.5	476921.5	411747.5	353970.0	302615.0	255010.0	215137.0	180678.5	150958.0	126007.0	103709.0	84778.0	69444.0	56232.0	45148.5	36510.5	29612.5	23966.5	19699.5	16419.0	13407.5	10783.5	9138.5	7858.0	6755.0	5932.0	5325.0	4839.5	4319.5	3890.0	3514.5	3082.0	2720.0	2481.5	2183.5	1872.5	1600.5	1370.0	1167.0	966.0	820.5	681.5	528.5	407.5	302.5	239.0	188.5	140.0	110.5	97.5	69.0	38.5	23.5
18170X52_200925_A00421_0244_AHKML5DSXY_S72_L002_R2_001	168.0	178.5	243.5	352.5	483.0	662.0	939.0	1285.5	1713.0	2270.0	2952.5	4053.5	5572.0	7452.0	10000.5	13561.5	18955.5	26740.5	37782.0	54266.5	78018.5	110698.5	155092.0	214079.0	288467.0	379605.5	484438.0	600066.0	725405.5	852027.5	972613.0	1086790.0	1190066.5	1269509.0	1323729.0	1356863.0	1369190.0	1356560.0	1309995.5	1241062.5	1162848.5	1079693.5	998672.5	919339.5	842947.0	768693.5	692105.0	615959.5	543501.0	474054.5	409628.5	353624.5	303457.0	257567.5	217952.5	183854.0	154806.0	129784.0	108328.0	90431.5	75044.0	62174.0	51682.5	42907.0	35345.5	29655.0	25529.0	21838.5	18529.0	15867.0	13951.5	12418.0	11171.5	10099.5	9386.0	8852.5	8146.5	7575.0	7069.5	6554.0	6123.5	5718.0	5450.5	5156.5	4713.0	4401.0	4153.0	3827.0	3568.5	3376.5	3147.0	2950.5	2761.0	2588.0	2479.5	2389.5	2366.0	2414.0	2615.5	3230.5	6720.5
18170X53_200925_A00421_0244_AHKML5DSXY_S73_L002_R1_001	228.0	195.5	208.5	291.5	370.0	448.0	549.5	699.5	995.0	1427.5	1945.0	2642.0	3624.5	5094.0	7180.5	10086.5	14493.0	21173.0	30955.5	45685.5	66472.5	95375.0	136013.0	189909.5	257473.0	339330.5	435427.5	542089.5	655246.5	770813.0	880329.5	983655.5	1075857.5	1146190.5	1194982.5	1225428.5	1234513.5	1219253.0	1176914.0	1111069.0	1037937.5	963103.5	889347.5	817997.5	749071.0	681780.0	613205.0	545203.5	479374.5	417466.5	360781.5	311196.5	266394.5	224231.5	188230.0	158411.0	132324.0	109972.5	91141.0	75502.5	61934.0	49899.5	40118.0	32280.0	26180.0	21460.0	17748.5	14778.5	11896.0	9567.0	8160.5	7019.0	6182.5	5574.0	4922.5	4348.5	3863.5	3458.5	3091.0	2765.5	2442.0	2188.0	1938.5	1668.0	1441.0	1240.5	1065.0	861.5	703.5	603.5	506.5	390.0	282.0	221.5	166.5	123.5	102.5	94.5	65.0	29.5	17.0
18170X53_200925_A00421_0244_AHKML5DSXY_S73_L002_R2_001	219.0	188.5	217.0	324.5	448.5	608.0	795.0	1046.0	1452.5	1956.0	2654.5	3587.5	4772.5	6587.0	8923.5	11959.5	16747.0	23688.0	33708.0	48574.5	69611.5	99180.0	138850.0	191667.0	258693.5	339152.5	432774.0	536802.0	648283.0	760560.5	868616.5	972438.0	1060454.5	1129306.0	1179607.0	1209433.0	1219555.5	1207248.0	1166268.5	1102684.5	1031933.5	957722.0	884144.5	813049.0	745221.5	678745.0	611670.5	544911.5	479321.5	417765.5	363041.0	313599.0	267607.5	226320.0	191492.5	161516.0	135567.0	113602.0	94716.0	79174.5	65994.5	54162.5	44561.0	37092.5	30861.5	25784.0	21833.0	18770.0	15945.5	13567.5	11956.0	10666.5	9544.5	8664.0	8003.0	7372.5	6830.5	6329.0	5809.0	5398.5	5135.5	4862.0	4537.5	4208.5	3880.5	3660.0	3512.5	3250.5	3008.5	2846.5	2629.5	2385.5	2199.5	2100.5	2014.5	1938.0	1916.5	1989.0	2138.5	2511.5	4728.5
18170X54_200925_A00421_0244_AHKML5DSXY_S74_L002_R1_001	183.0	191.0	248.0	311.5	360.0	442.0	542.5	712.5	960.0	1313.0	1784.0	2530.5	3498.0	4865.5	7001.5	9809.0	14068.0	20602.5	29961.5	44109.5	64853.5	93866.5	134112.0	186975.5	253835.0	335364.0	429796.5	535373.0	647240.5	760477.5	869319.5	970453.0	1058777.0	1129353.0	1178553.5	1205003.0	1211391.0	1195086.0	1151009.5	1085661.0	1014533.0	941003.0	865559.0	794080.5	727580.5	661412.5	593508.5	527455.0	464069.0	403154.0	348628.5	300910.5	256977.5	217545.5	184736.5	155968.0	131129.0	110833.5	93557.0	78878.5	65469.0	53726.0	44078.5	36117.0	29514.0	24200.0	20001.5	16353.5	13230.0	11052.5	9687.0	8364.0	7295.0	6457.5	5948.0	5438.5	4805.0	4425.5	3909.5	3240.0	2785.0	2472.0	2242.0	1977.5	1767.0	1555.5	1274.5	1062.0	887.5	696.0	545.0	413.5	311.5	253.0	189.5	149.0	125.5	97.0	73.5	45.0	18.0
18170X54_200925_A00421_0244_AHKML5DSXY_S74_L002_R2_001	176.0	185.5	255.0	327.0	420.5	575.5	791.5	1065.5	1438.0	1961.5	2632.5	3473.0	4682.0	6426.0	8668.0	11710.0	16144.0	22909.0	32671.5	46803.5	67133.0	96228.0	135545.0	187410.5	253708.5	332352.5	425699.5	529866.0	638624.5	747769.0	852819.5	953146.0	1042919.0	1112439.5	1158648.5	1186873.5	1195492.5	1182196.5	1140452.5	1076845.5	1005777.5	932557.5	860577.0	790419.5	724202.0	658576.0	592528.5	527436.5	463243.0	402834.0	349271.0	303081.5	261021.0	222095.5	188544.5	159319.0	134656.0	114548.0	97805.5	83243.5	70350.0	59039.5	49099.5	41041.5	34499.5	28900.0	24638.0	20952.5	17454.0	15031.0	13400.0	11783.0	10536.5	9749.0	9171.5	8467.5	7853.0	7409.5	6724.5	6156.5	5772.0	5396.0	5119.5	4840.5	4574.0	4247.0	3997.5	3886.0	3733.5	3506.0	3356.5	3158.0	2948.5	2930.5	2920.0	3007.5	3236.5	3502.5	4016.5	5341.5	11977.5
18170X55_200925_A00421_0244_AHKML5DSXY_S75_L002_R1_001	168.0	173.0	237.5	298.0	334.5	448.0	608.5	785.0	1010.0	1293.5	1831.0	2640.0	3723.5	5165.5	6938.0	9761.0	14197.5	20160.5	29406.0	43716.0	64227.5	93210.5	132973.0	185915.5	253627.0	336460.5	433471.0	541176.0	655159.5	772212.0	884819.0	991384.5	1087451.0	1161747.5	1213767.0	1246306.5	1259867.0	1246991.5	1202969.0	1137266.5	1063380.0	987007.0	912735.5	842354.5	772694.5	704082.5	634901.5	564963.0	497258.5	433936.5	375973.5	324747.5	277303.0	234262.5	198185.5	166454.5	139648.5	117601.0	98701.5	81827.5	66757.5	53941.0	43703.0	35334.0	28458.0	23061.0	18978.0	15782.0	12737.5	10326.5	8623.5	7299.0	6301.0	5608.0	5114.0	4603.5	4049.5	3600.5	3112.0	2692.0	2401.0	2179.5	1895.5	1598.5	1426.0	1243.5	1008.5	817.5	688.0	570.5	472.5	367.0	290.5	217.0	149.0	98.5	81.5	80.0	58.5	28.5	12.0
18170X55_200925_A00421_0244_AHKML5DSXY_S75_L002_R2_001	174.0	184.0	247.0	351.5	463.0	621.5	839.0	1090.5	1452.0	1954.5	2622.0	3614.5	4876.0	6572.0	9047.5	12456.5	17347.5	24272.0	34703.5	49532.0	70825.0	100876.0	140956.5	193987.5	261561.0	342453.0	436213.5	541501.0	653548.5	766733.0	875553.5	980295.0	1073225.5	1144963.5	1196973.0	1229765.5	1241320.0	1227482.0	1185762.0	1123141.5	1050473.0	976541.0	905003.0	835002.0	765742.0	697168.5	629309.0	561717.0	495261.0	432580.0	375360.5	324281.5	277884.0	235697.0	199833.0	168502.5	141925.0	119940.0	101276.0	85435.5	71297.5	58765.5	48416.5	40185.0	33507.5	28041.5	23780.5	20207.0	16936.5	14465.5	12577.5	11084.5	10096.0	9227.0	8487.5	7915.0	7273.0	6722.5	6234.5	5624.5	5170.0	4879.5	4564.5	4301.0	4091.0	3809.0	3512.0	3293.0	3117.0	2877.5	2611.5	2423.5	2251.0	2092.0	1968.0	1888.0	1860.0	1852.0	1936.5	2287.0	4422.5
18170X56_200925_A00421_0244_AHKML5DSXY_S76_L002_R1_001	149.0	164.5	199.0	242.0	326.5	399.5	511.0	722.5	974.0	1286.5	1756.0	2484.0	3529.0	4978.5	6926.0	9716.0	13718.5	19920.0	29480.0	43584.0	63578.5	92184.5	131561.5	183579.0	250192.0	331963.0	427176.0	531676.5	643551.0	758550.5	868669.0	971951.0	1065055.0	1139921.5	1189384.5	1218827.5	1230812.0	1217271.0	1176647.5	1115241.0	1043677.0	970174.0	897973.0	828725.0	760641.0	693165.5	627138.5	561230.0	495253.5	431523.0	374606.5	324670.0	278990.0	236734.5	200126.5	169073.5	142298.0	119247.5	99699.5	82493.0	67708.0	55203.5	44736.0	36281.5	29353.5	24053.0	20036.5	16713.5	13663.5	11171.0	9543.0	8282.0	7262.5	6411.0	5717.0	5264.0	4759.5	4250.5	3777.5	3310.5	2991.0	2675.5	2377.5	2094.0	1822.5	1568.0	1315.5	1071.0	863.5	741.5	604.5	454.5	331.0	253.5	196.5	156.0	124.5	103.5	73.0	40.5	19.0
18170X56_200925_A00421_0244_AHKML5DSXY_S76_L002_R2_001	158.0	167.5	210.5	295.0	385.5	545.0	737.5	937.5	1305.5	1782.0	2398.0	3242.5	4453.5	6210.5	8351.0	11375.5	16047.5	22684.5	32755.0	47224.0	67466.0	96134.5	135252.0	187678.0	253374.0	332443.5	425219.0	527857.5	636020.5	747639.0	855449.5	956807.0	1048774.5	1122203.5	1172305.0	1201108.5	1212077.5	1200448.5	1162744.5	1103516.0	1034371.0	963143.5	891970.5	822661.0	754540.5	688301.5	622877.0	556468.0	492069.5	430842.5	374217.5	325112.5	280006.5	237516.0	201860.5	172277.5	146110.5	123633.0	104211.0	87576.5	73381.5	60827.0	50537.0	42066.5	35212.0	29767.0	25471.5	21946.0	18815.5	16050.5	13950.0	12498.0	11446.5	10422.0	9613.0	9018.5	8390.5	7817.5	7308.0	6806.0	6400.0	6053.0	5654.5	5284.5	4919.0	4648.5	4471.5	4214.0	3947.5	3681.5	3524.0	3370.5	3195.0	2988.5	2880.5	2930.5	2969.5	3108.5	3390.5	4292.5	8683.0
18170X57_200925_A00421_0244_AHKML5DSXY_S77_L002_R1_001	129.0	140.5	156.5	188.5	243.0	336.0	468.0	626.5	836.5	1128.0	1485.5	2102.5	2940.0	4077.0	5754.0	8095.5	11679.5	17073.0	25125.5	37280.0	54954.0	80095.0	115357.5	162529.5	222175.5	295494.0	382278.0	479153.5	582510.0	688077.0	790771.5	888744.0	976989.5	1048672.5	1101211.0	1135815.5	1151718.5	1142618.0	1106366.5	1048549.0	981890.0	913188.5	845277.0	781463.5	719790.0	658053.5	594773.5	530405.0	468314.5	409800.5	355487.0	307959.5	263915.5	223670.0	189626.5	159560.0	134320.5	112684.5	93903.0	78100.0	64025.5	51830.5	41711.5	33683.0	27082.5	21935.5	18222.5	15013.5	12046.0	9955.0	8456.0	7117.5	6246.0	5566.5	5044.0	4564.0	4072.5	3760.5	3333.5	2838.0	2496.5	2213.0	1992.0	1773.5	1517.0	1295.5	1072.5	864.0	729.0	614.0	483.5	377.0	306.0	237.5	188.5	152.5	111.0	88.0	69.5	38.5	15.0
18170X57_200925_A00421_0244_AHKML5DSXY_S77_L002_R2_001	124.0	136.0	162.5	213.5	294.0	401.0	533.0	734.0	1013.5	1402.0	1909.0	2717.0	3825.0	5200.5	7104.0	10035.0	14250.0	20401.0	29418.5	42426.5	61011.0	86198.5	121297.0	168299.0	226976.5	298252.0	381430.5	474080.5	573772.0	675487.5	774250.5	868503.0	954012.0	1022997.0	1074327.5	1108690.0	1124229.5	1116558.5	1082333.5	1027512.0	964285.5	899531.5	833865.5	771456.0	710273.0	649608.0	589480.0	528065.0	468503.5	411518.0	358708.0	311973.5	268813.0	230109.5	196632.0	166685.0	141252.5	119242.0	100756.5	85821.5	72203.0	59988.0	50055.5	41877.0	35272.5	29906.0	25699.5	22188.5	18926.5	16414.5	14629.0	13157.5	11964.5	11070.5	10269.5	9486.5	8878.5	8356.0	7748.0	7173.5	6701.5	6349.0	5952.5	5612.5	5382.5	5121.0	4878.5	4613.5	4356.0	4189.0	3973.0	3839.0	3742.0	3667.5	3627.5	3605.5	3772.0	4064.0	4656.0	6004.5	12134.0
18170X58_200925_A00421_0244_AHKML5DSXY_S78_L002_R1_001	138.0	142.5	162.0	205.5	248.5	322.0	488.5	653.5	882.0	1220.0	1715.5	2386.0	3283.5	4727.5	6590.0	9355.0	13609.0	20097.5	29749.0	43970.5	65045.0	94577.5	135447.5	190231.5	260565.5	346349.5	445735.0	557692.5	679310.0	801714.5	919688.5	1034769.0	1137858.0	1218734.0	1276108.5	1311911.5	1326975.0	1318189.0	1277605.0	1209466.5	1132246.0	1053516.0	974012.5	896578.5	822580.5	752007.5	680695.0	607951.0	537912.0	470363.5	409297.0	354314.0	302232.5	256956.0	217856.5	182633.0	153532.5	129662.5	108625.5	89829.5	73173.5	59352.5	48004.0	38800.5	31263.0	25364.0	20911.0	17145.0	13682.5	11053.5	9373.5	7906.0	6864.5	6083.0	5419.0	4926.0	4456.5	4014.0	3466.0	2981.5	2649.0	2341.5	2076.0	1812.5	1544.0	1321.5	1122.5	919.0	758.5	617.5	475.0	368.0	301.0	229.0	185.0	151.5	111.5	86.5	66.0	38.5	13.5
18170X58_200925_A00421_0244_AHKML5DSXY_S78_L002_R2_001	113.0	128.0	172.5	253.0	339.5	467.5	695.0	923.0	1218.5	1721.5	2375.0	3247.5	4480.5	6209.0	8631.0	11856.0	16683.0	24039.5	34287.0	49541.0	71899.5	101700.0	141761.5	196364.5	265575.5	348544.5	446142.0	554881.5	670553.0	789100.0	904208.5	1015004.5	1114855.0	1195972.0	1253787.0	1289336.0	1304418.0	1295423.5	1258265.0	1195374.0	1122265.0	1045246.5	966388.5	891125.5	819395.5	749428.0	678586.0	606827.0	537213.5	469779.5	407432.0	353305.5	303575.0	257791.5	219187.5	185532.0	157221.5	133284.5	112549.5	95157.0	79325.5	65892.0	54756.0	45826.5	38158.5	31950.0	27392.0	23369.0	19744.0	16985.5	15101.5	13404.0	12032.5	10966.5	10081.0	9339.0	8659.5	8215.5	7648.0	6917.5	6484.5	6133.5	5687.0	5385.0	5160.5	4866.0	4503.5	4165.0	3998.0	3795.0	3545.0	3362.5	3153.0	3086.5	3081.5	2991.0	3013.5	3091.0	3322.0	4019.5	6976.0
18170X59_200925_A00421_0244_AHKML5DSXY_S79_L002_R1_001	127.0	152.0	200.5	234.5	277.5	372.5	511.0	655.0	867.0	1214.0	1649.5	2325.5	3240.5	4551.5	6448.0	8958.0	12923.0	18869.0	27734.0	41424.5	61077.5	89167.0	128176.5	180086.5	247126.0	328399.5	423431.5	530304.0	645700.0	763999.0	878389.0	988617.5	1087515.0	1163876.5	1219792.0	1256601.0	1272417.0	1262502.5	1224468.0	1161624.5	1087110.5	1010579.5	933422.5	860589.0	791311.0	722673.5	652399.0	582152.0	514356.5	449466.0	388369.5	334671.0	286679.0	242287.5	204279.0	172440.5	145151.5	121621.0	101176.5	83679.0	68482.0	55207.5	44307.5	35886.0	28952.5	23476.5	19535.0	16255.5	13203.5	10726.5	8973.5	7642.0	6701.5	5911.5	5400.0	4909.5	4310.0	3828.0	3421.5	2999.0	2633.5	2362.5	2126.0	1896.5	1627.0	1393.0	1192.0	957.0	776.0	646.0	546.5	440.5	321.0	253.5	198.0	147.0	120.5	116.0	88.0	47.0	22.5
18170X59_200925_A00421_0244_AHKML5DSXY_S79_L002_R2_001	96.0	105.0	146.5	244.5	354.0	475.5	665.5	911.5	1230.0	1679.0	2327.0	3164.5	4352.5	6060.0	8462.0	11759.0	16535.0	23384.5	33383.5	47905.0	68709.5	97974.0	136656.5	188274.0	254766.0	334516.5	426785.5	529777.5	641119.0	754115.0	864158.5	970040.5	1064805.5	1139492.0	1192074.5	1226948.5	1243053.5	1234542.0	1198078.0	1138804.0	1068317.0	994972.0	921680.0	849973.5	781721.0	714449.0	645696.5	578155.5	512341.5	448184.5	388828.5	336989.0	289878.5	246015.5	208370.0	176670.5	150296.0	127459.0	107611.0	90959.5	76308.5	63741.5	52935.0	44177.0	37096.5	31459.5	27239.0	23651.5	20340.5	17610.5	15605.0	13992.0	12742.5	11669.5	10812.0	10114.0	9463.0	8845.5	8155.0	7485.5	7079.5	6747.5	6335.5	5943.5	5619.5	5378.5	5064.5	4736.5	4511.0	4283.0	4049.5	3836.0	3703.5	3554.0	3420.5	3432.5	3481.0	3644.5	3968.0	4866.0	8820.0
18170X5_200925_A00421_0244_AHKML5DSXY_S25_L002_R1_001	144.0	152.0	169.0	188.0	237.0	295.5	380.0	513.0	695.0	959.5	1275.5	1732.0	2435.5	3429.5	4672.0	6644.5	9666.5	13996.0	20273.0	29575.0	43612.5	63786.0	91346.5	127949.0	174430.0	230641.0	296593.0	371029.0	450638.0	532435.0	612552.5	688485.5	755970.5	810774.5	850821.5	876087.5	887849.5	881284.5	852972.5	808839.0	757498.5	705402.0	653830.0	603951.5	554806.5	506477.0	458392.5	409362.5	361745.5	315449.5	273387.5	236987.0	202881.5	172055.0	145878.0	122930.0	103693.0	86756.5	72355.0	60184.5	49519.0	40168.5	32286.5	25844.5	20724.5	16910.5	13974.5	11836.5	9657.5	7746.0	6543.0	5572.5	4928.5	4338.0	3760.5	3390.5	3113.0	2841.5	2539.5	2231.0	2001.0	1781.0	1573.5	1378.0	1190.5	1039.0	909.0	734.5	560.5	459.0	373.0	280.5	223.5	191.0	161.0	134.0	106.5	85.0	61.5	31.5	13.5
18170X5_200925_A00421_0244_AHKML5DSXY_S25_L002_R2_001	138.0	142.5	174.0	224.5	315.5	432.5	575.0	724.0	933.0	1243.0	1703.5	2384.5	3164.5	4252.5	5760.5	7996.5	11117.5	15796.5	22803.5	32787.0	47025.5	66838.5	94233.5	130019.0	176204.5	232495.5	297193.5	369545.5	447723.0	527503.5	604820.5	679034.5	746188.0	799741.5	838685.0	865090.0	875265.5	869783.0	843142.0	799524.0	751540.5	699998.5	648599.0	599123.0	550626.5	503213.0	456556.5	407946.0	359625.5	314825.0	273584.0	237157.0	203319.0	172555.5	146721.5	123999.5	105308.5	89310.0	75102.5	63005.0	52217.5	43202.0	35809.0	29708.5	24594.0	20504.0	17329.5	14812.0	12642.0	10753.0	9466.5	8393.5	7549.5	6897.0	6360.5	5944.0	5505.5	5216.0	4977.0	4562.5	4171.5	3961.0	3764.0	3501.0	3262.0	3078.0	2966.5	2813.5	2588.0	2421.5	2252.0	2089.5	1972.5	1861.0	1761.0	1732.5	1742.0	1755.0	1842.0	2186.0	4497.0
